Regulator	Target	Weight
Sp4	Vangl2	-0.25
Stat3	Vangl2	-0.25
Tbp	Vangl2	-0.25
Yy1	Vangl2	-0.25
Cebpa	Vit	0.25
Stat3	Vit	0.25
Cebpb	Xcr1	0.25
Foxp1	Xcr1	0.25
Stat3	Xcr1	0.25
Foxp1	Yod1	0.25
Stat3	Yod1	0.25
Bclaf1	Zbtb45	-0.25
E2f1	Zbtb45	-0.25
E2f4	Zbtb45	-0.25
Egr1	Zbtb45	-0.25
Elf1	Zbtb45	-0.25
Elf2	Zbtb45	-0.25
Elk1	Zbtb45	-0.25
Elk3	Zbtb45	-0.25
Elk4	Zbtb45	-0.25
Erf	Zbtb45	-0.25
Ets1	Zbtb45	-0.25
Etv1	Zbtb45	-0.25
Etv3	Zbtb45	-0.25
Etv5	Zbtb45	-0.25
Etv6	Zbtb45	-0.25
Fli1	Zbtb45	-0.25
Gabpa	Zbtb45	-0.25
Irf1	Zbtb45	-0.25
Klf7	Zbtb45	-0.25
Pbx3	Zbtb45	-0.25
Sp1	Zbtb45	-0.25
Sp2	Zbtb45	-0.25
Sp3	Zbtb45	-0.25
Sp4	Zbtb45	-0.25
Yy1	Zbtb45	-0.25
Bclaf1	Zc3h12d	-0.25
Egr1	Zc3h12d	-0.25
Elf1	Zc3h12d	-0.25
Elk1	Zc3h12d	-0.25
Elk4	Zc3h12d	-0.25
Ets1	Zc3h12d	-0.25
Fli1	Zc3h12d	-0.25
Gabpa	Zc3h12d	-0.25
Irf4	Zc3h12d	-0.25
Pbx3	Zc3h12d	-0.25
Rest	Zc3h12d	-0.25
Rfx5	Zc3h12d	-0.25
Sp3	Zc3h12d	-0.25
Stat1	Zc3h12d	-0.25
Tbp	Zc3h12d	-0.25
Bclaf1	Zcchc17	-0.25
E2f1	Zcchc17	-0.25
E2f4	Zcchc17	-0.25
Egr1	Zcchc17	-0.25
Elk1	Zcchc17	-0.25
Fos	Zcchc17	-0.25
Gabpa	Zcchc17	-0.25
Klf16	Zcchc17	-0.25
Nfya	Zcchc17	-0.25
Nfyb	Zcchc17	-0.25
Nrf1	Zcchc17	-0.25
Sp1	Zcchc17	-0.25
Sp2	Zcchc17	-0.25
Sp3	Zcchc17	-0.25
Sp4	Zcchc17	-0.25
Srf	Zcchc17	-0.25
Tbp	Zcchc17	-0.25
Yy1	Zcchc17	-0.25
Cebpa	Zeb1	0.25
Cebpb	Zeb1	0.25
Foxp1	Zeb1	0.25
Stat3	Zeb1	0.25
E2f1	Zfp251	-0.25
E2f4	Zfp251	-0.25
Egr1	Zfp251	-0.25
Elk1	Zfp251	-0.25
Elk3	Zfp251	-0.25
Elk4	Zfp251	-0.25
Fos	Zfp251	-0.25
Gabpa	Zfp251	-0.25
Irf1	Zfp251	-0.25
Klf16	Zfp251	-0.25
Klf7	Zfp251	-0.25
Nrf1	Zfp251	-0.25
Setdb1	Zfp251	-0.25
Sp1	Zfp251	-0.25
Sp2	Zfp251	-0.25
Sp3	Zfp251	-0.25
Sp4	Zfp251	-0.25
Srf	Zfp251	-0.25
Stat3	Zfp251	-0.25
Tbp	Zfp251	-0.25
Yy1	Zfp251	-0.25
Bclaf1	Zfp276	-0.25
E2f1	Zfp276	-0.58
E2f4	Zfp276	-0.25
Egr1	Zfp276	-0.58
Elf1	Zfp276	-0.25
Elf2	Zfp276	-0.25
Ets1	Zfp276	-0.25
Etv6	Zfp276	-0.25
Fli1	Zfp276	-0.25
Fos	Zfp276	-0.25
Gabpa	Zfp276	-0.25
Irf1	Zfp276	-0.25
Irf4	Zfp276	-0.25
Irf7	Zfp276	-0.25
Irf8	Zfp276	-0.25
Irf9	Zfp276	-0.25
Klf7	Zfp276	-0.25
Nrf1	Zfp276	-0.25
Rest	Zfp276	-0.25
Sp1	Zfp276	-0.25
Sp2	Zfp276	-0.25
Sp3	Zfp276	-0.25
Sp4	Zfp276	-0.25
Stat1	Zfp276	-0.25
Stat2	Zfp276	-0.25
Tbp	Zfp276	-0.25
Yy1	Zfp276	-0.25
E2f1	Zfp526	-0.25
E2f4	Zfp526	-0.25
Egr1	Zfp526	-0.25
Fos	Zfp526	-0.25
Irf3	Zfp526	-0.25
Klf16	Zfp526	-0.25
Klf7	Zfp526	-0.25
Nfya	Zfp526	-0.25
Nfyb	Zfp526	-0.25
Nfyc	Zfp526	-0.25
Nrf1	Zfp526	-0.25
Pbx3	Zfp526	-0.25
Rfx5	Zfp526	-0.25
Setdb1	Zfp526	-0.25
Sp1	Zfp526	-0.25
Sp2	Zfp526	-0.25
Sp3	Zfp526	-0.25
Srf	Zfp526	-0.25
Stat2	Zfp526	-0.25
Stat3	Zfp526	-0.25
Tbp	Zfp526	-0.25
Ybx1	Zfp526	-0.25
Cebpa	Zfp821	0.25
Cebpb	Zfp821	0.25
Bclaf1	Zfp839	-0.25
E2f1	Zfp839	-0.25
Egr1	Zfp839	-0.25
Elf1	Zfp839	-0.25
Elk1	Zfp839	-0.25
Elk4	Zfp839	-0.25
Ets1	Zfp839	-0.25
Etv6	Zfp839	-0.25
Gabpa	Zfp839	-0.25
Hsf1	Zfp839	-0.25
Irf1	Zfp839	-0.25
Irf4	Zfp839	-0.25
Irf8	Zfp839	-0.25
Klf16	Zfp839	-0.25
Klf7	Zfp839	-0.25
Nrf1	Zfp839	-0.25
Rest	Zfp839	-0.25
Rfx5	Zfp839	-0.25
Sp1	Zfp839	-0.25
Sp2	Zfp839	-0.25
Sp3	Zfp839	-0.25
Sp4	Zfp839	-0.25
Srf	Zfp839	-0.25
Stat3	Zfp839	-0.25
Tbp	Zfp839	-0.25
Yy1	Zfp839	-0.25
Bclaf1	Zfyve1	-0.25
E2f4	Zfyve1	-0.25
Egr1	Zfyve1	-0.25
Ets1	Zfyve1	-0.25
Fos	Zfyve1	-0.25
Hsf1	Zfyve1	-0.25
Irf1	Zfyve1	-0.25
Setdb1	Zfyve1	-0.25
Smarcc2	Zfyve1	-0.25
Sp1	Zfyve1	-0.25
Sp2	Zfyve1	-0.25
Sp3	Zfyve1	-0.25
Sp4	Zfyve1	-0.25
Stat3	Zfyve1	-0.25
Tbp	Zfyve1	-0.25
